ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
18-10214729,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3098 NW 77TH AVE,Miami_Dade_County,Florida,33122.0,District 12,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,879628.805,534419.054,25.802317,-80.32079,XTERFACE,STANDARD,3.0,0.0,2018,130495,True
18-10214750,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10836 SW 145TH CT,Miami_Dade_County,Florida,33186.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,844160.751,484762.186,25.666158,-80.429242,XTERFACE,STANDARD,3.0,0.0,2018,130496,True
18-10214742,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130497,True
18-10214752,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10411 SW 146TH CT,Miami_Dade_County,Florida,33186.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843563.813,486077.935,25.669785,-80.431038,XTERFACE,STANDARD,3.0,0.0,2018,130498,True
18-10214780,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,850 N MIAMI AVE,City_of_Miami,Florida,33136.0,District 3,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Miami,920929.649,527278.051,25.78203,-80.195398,XTERFACE,STANDARD,3.0,0.0,2018,130499,True
18-10214782,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,850 N MIAMI AVE,City_of_Miami,Florida,33136.0,District 3,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Miami,920929.649,527278.051,25.78203,-80.195398,XTERFACE,STANDARD,3.0,0.0,2018,130500,True
18-10214772,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11925 NW 27TH PL,Miami_Dade_County,Florida,33167.0,District 2,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,904604.997,563995.123,25.883312,-80.244363,XTERFACE,STANDARD,3.0,0.0,2018,130501,True
18-10214771,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11925 NW 27TH PL,Miami_Dade_County,Florida,33167.0,District 2,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,904604.997,563995.123,25.883312,-80.244363,XTERFACE,STANDARD,3.0,0.0,2018,130502,True
18-10214779,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,850 N MIAMI AVE,City_of_Miami,Florida,33136.0,District 3,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Miami,920929.649,527278.051,25.78203,-80.195398,XTERFACE,STANDARD,3.0,0.0,2018,130503,True
18-10214783,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,850 N MIAMI AVE,City_of_Miami,Florida,33136.0,District 3,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Miami,920929.649,527278.051,25.78203,-80.195398,XTERFACE,STANDARD,3.0,0.0,2018,130504,True
18-10214778,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,850 N MIAMI AVE,City_of_Miami,Florida,33136.0,District 3,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Miami,920929.649,527278.051,25.78203,-80.195398,XTERFACE,STANDARD,3.0,0.0,2018,130505,True
18-10214740,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130507,True
18-10214775,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2555 NW 61ST ST,Miami_Dade_County,Florida,33142.0,District 3,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,906202.314,544810.551,25.830506,-80.239843,XTERFACE,STANDARD,3.0,0.0,2018,130517,True
18-10214747,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130522,True
18-10214745,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130523,True
18-10214731,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130524,True
18-10214787,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,99 NE 40TH ST,City_of_Miami,Florida,33137.0,District 3,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Miami,921489.736,538707.932,25.813466,-80.193483,XTERFACE,STANDARD,3.0,0.0,2018,130527,True
18-10214721,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4199 SW 147TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843285.833,507479.356,25.728671,-80.431602,XTERFACE,STANDARD,3.0,0.0,2018,130539,True
18-10214793,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4699 SW 139TH AVE,Miami_Dade_County,Florida,33175.0,District 10,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,847626.507,505283.356,25.722577,-80.418447,XTERFACE,STANDARD,3.0,0.0,2018,130541,True
18-10214732,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130543,True
18-10214733,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130548,True
18-10214734,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130551,True
18-10214737,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130555,True
18-10214738,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130558,True
18-10214764,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13301 SW 108TH STREET CIR,Miami_Dade_County,Florida,33186.0,District 8,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,850597.44,485943.278,25.66933,-80.409685,XTERFACE,STANDARD,3.0,0.0,2018,130560,True
18-10214749,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10836 SW 145TH CT,Miami_Dade_County,Florida,33186.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,844160.751,484762.186,25.666158,-80.429242,XTERFACE,STANDARD,3.0,0.0,2018,130563,True
18-10214754,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11420 SW 131ST ST,Miami_Dade_County,Florida,33176.0,District 8,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,860511.373,477712.81,25.64656,-80.379704,XTERFACE,STANDARD,3.0,0.0,2018,130568,True
18-10214755,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11420 SW 131ST ST,Miami_Dade_County,Florida,33176.0,District 8,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,860511.373,477712.81,25.64656,-80.379704,XTERFACE,STANDARD,3.0,0.0,2018,130572,True
18-10211780,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13899 SW 122ND CT,Miami_Dade_County,Florida,33186.0,District 9,20185,2018/05/29 11:08:00+00,2018/10/02 04:00:00+00,2018/10/02 04:00:00+00,CLOSED,Miami_Dade_County,856890.413,474897.249,25.63886,-80.390734,XTERFACE,STANDARD,3.0,126.0,2018,130582,True
18-10214758,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11418 SW 131ST ST,Miami_Dade_County,Florida,33176.0,District 8,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,860522.99,477778.339,25.64674,-80.379668,XTERFACE,STANDARD,3.0,0.0,2018,130594,True
18-10214756,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11418 SW 131ST ST,Miami_Dade_County,Florida,33176.0,District 8,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,860522.99,477778.339,25.64674,-80.379668,XTERFACE,STANDARD,3.0,0.0,2018,130596,True
18-10214765,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14120 SW 47TH ST,Miami_Dade_County,Florida,33175.0,District 10,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,846225.564,505730.06,25.723823,-80.422696,XTERFACE,STANDARD,3.0,0.0,2018,130601,True
18-10214789,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3819 SW 147TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843258.706,508550.054,25.731617,-80.43167,XTERFACE,STANDARD,3.0,0.0,2018,130605,True
18-10214788,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21498 NE 2ND AVE,City_of_Miami_Gardens,Florida,33179.0,District,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Miami_Gardens,919623.07,596692.436,25.973021,-80.19808,XTERFACE,STANDARD,3.0,0.0,2018,130607,True
18-10227205,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9800 OLD CUTLER RD,City_of_Coral_Gables,Florida,33156.0,District 7,20185,2018/05/29 11:17:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,City_of_Coral_Gables,895076.103,489790.709,25.679307,-80.274586,XTERFACE,STANDARD,3.0,0.0,2018,130609,True
18-10214743,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130612,True
18-10214739,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130618,True
18-10214722,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11698 SW 316TH ST,Miami_Dade_County,Florida,33033.0,District 9,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,862027.336,415048.481,25.474128,-80.375996,XTERFACE,STANDARD,3.0,0.0,2018,130620,True
18-10214724,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11698 SW 316TH ST,Miami_Dade_County,Florida,33033.0,District 9,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,862027.336,415048.481,25.474128,-80.375996,XTERFACE,STANDARD,3.0,0.0,2018,130621,True
18-10214744,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10799 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,843131.391,484973.101,25.666751,-80.432365,XTERFACE,STANDARD,3.0,0.0,2018,130623,True
18-10214723,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11698 SW 316TH ST,Miami_Dade_County,Florida,33033.0,District 9,20185,2018/05/29 08:11:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,862027.336,415048.481,25.474128,-80.375996,XTERFACE,STANDARD,3.0,0.0,2018,130626,True
18-10211863,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10999 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20185,2018/05/29 08:20:00+00,2018/05/30 04:00:00+00,2018/05/30 04:00:00+00,CLOSED,Miami_Dade_County,843159.094,484254.159,25.664772,-80.43229,XTERFACE,STANDARD,3.0,1.0,2018,130629,True
18-10209251,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 117TH AVE & SW 204TH ST,Miami_Dade_County,Florida,33177.0,District 9,20185,2018/05/29 12:31:12+00,2018/06/07 04:00:00+00,2018/06/07 04:00:00+00,CLOSED,Miami_Dade_County,860235.062,452424.094,25.576986,-80.380901,PHONE,STANDARD,3.0,9.0,2018,130681,True
18-10209321,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 187TH AVE & SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,20185,2018/05/29 12:48:46+00,2018/06/01 04:00:00+00,2018/06/01 04:00:00+00,CLOSED,Miami_Dade_County,822828.625,447868.033,25.564886,-80.494433,PHONE,STANDARD,3.0,3.0,2018,130685,True
18-10208580,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8400 SW 117TH AVE,Miami_Dade_County,Florida,33183.0,District 10,20185,2018/05/29 04:00:00+00,2018/05/31 04:00:00+00,2018/05/31 04:00:00+00,CLOSED,Miami_Dade_County,859578.54,493497.887,25.690002,-80.382312,IPHONE,STANDARD,3.0,2.0,2018,130736,True
18-10210491,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20807 SW 134TH AVE,Miami_Dade_County,Florida,33177.0,District 8,20185,2018/05/29 04:00:00+00,2018/06/04 20:21:27.301+00,2018/05/31 04:00:00+00,CLOSED,Miami_Dade_County,851075.592,450956.424,25.573062,-80.408708,PHONE,STANDARD,3.0,2.0,2018,130747,True
18-10209152,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 306TH ST & SW 163RD AVE,Miami_Dade_County,Florida,33033.0,District 8,20185,2018/05/29 11:40:14+00,2018/06/22 04:00:00+00,2018/06/22 04:00:00+00,CLOSED,Miami_Dade_County,835981.875,418095.41,25.482826,-80.454904,PHONE,STANDARD,3.0,24.0,2018,130762,True
18-10209155,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 87TH AVE & MIAMI GARDENS DR,Miami_Dade_County,Florida,33015.0,District 13,20185,2018/05/29 11:44:14+00,2018/06/08 04:00:00+00,2018/06/08 04:00:00+00,CLOSED,Miami_Dade_County,872293.187,585272.685,25.94233,-80.342311,PHONE,STANDARD,3.0,10.0,2018,130765,True
18-10209184,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6400 NW 77TH CT,Miami_Dade_County,Florida,33166.0,District 12,20185,2018/05/29 12:03:54.413+00,2018/07/05 04:00:00+00,2018/07/05 04:00:00+00,CLOSED,Miami_Dade_County,878953.248,545187.561,25.831953,-80.322674,IPHONE,STANDARD,3.0,37.0,2018,130792,True
18-10209872,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4200 SW 147TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20185,2018/05/29 14:45:55+00,2018/05/29 14:57:06+00,2018/05/29 14:57:06+00,CLOSED,Miami_Dade_County,843247.482,507443.754,25.728574,-80.431719,PHONE,STANDARD,3.0,0.0,2018,130823,True
18-10209881,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,410 SUNSET DR,City_of_Coral_Gables,Florida,33143.0,District 7,20185,2018/05/29 14:47:29+00,2018/05/30 04:00:00+00,2018/05/30 04:00:00+00,CLOSED,City_of_Coral_Gables,899274.42,499268.409,25.705318,-80.261679,PHONE,STANDARD,3.0,1.0,2018,130829,True
18-10209739,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4000 SW 147TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20185,2018/05/29 14:20:00+00,2018/05/29 14:37:06+00,2018/05/29 14:37:06+00,CLOSED,Miami_Dade_County,843232.82,507993.734,25.730087,-80.431756,PHONE,STANDARD,3.0,0.0,2018,130900,True
18-10214706,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6198 NW 199TH ST,Miami_Dade_County,Florida,33015.0,District 1,20185,2018/05/29 14:42:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,885465.805,588973.812,25.952325,-80.302168,XTERFACE,STANDARD,3.0,0.0,2018,130969,True
18-10214708,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6198 NW 199TH ST,Miami_Dade_County,Florida,33015.0,District 1,20185,2018/05/29 14:42:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,885465.805,588973.812,25.952325,-80.302168,XTERFACE,STANDARD,3.0,0.0,2018,130970,True
18-10214707,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6198 NW 199TH ST,Miami_Dade_County,Florida,33015.0,District 1,20185,2018/05/29 14:42:00+00,2018/05/29 04:00:00+00,2018/05/29 04:00:00+00,CLOSED,Miami_Dade_County,885465.805,588973.812,25.952325,-80.302168,XTERFACE,STANDARD,3.0,0.0,2018,130971,True
18-10209631,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14505 SW 42ND ST,Miami_Dade_County,Florida,33175.0,District 11,20185,2018/05/29 13:53:51+00,2018/05/29 14:07:06+00,2018/05/29 14:07:06+00,CLOSED,Miami_Dade_County,843689.868,507986.845,25.730063,-80.430368,PHONE,STANDARD,3.0,0.0,2018,131079,True
18-10211855,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4199 SW 127TH AVE,Miami_Dade_County,Florida,33175.0,District 10,20185,2018/05/29 14:13:00+00,2018/06/05 04:00:00+00,2018/06/05 04:00:00+00,CLOSED,Miami_Dade_County,853842.279,507899.132,25.729698,-80.399531,XTERFACE,STANDARD,3.0,7.0,2018,131098,True
18-10209775,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 147TH AVE & SW 38TH ST,Miami_Dade_County,Florida,33185.0,District 11,20185,2018/05/29 14:26:45+00,2018/05/29 14:37:10+00,2018/05/29 14:37:10+00,CLOSED,Miami_Dade_County,843231.687,508739.466,25.732139,-80.43175,PHONE,STANDARD,3.0,0.0,2018,131113,True
18-10209776,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3600 SW 149TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20185,2018/05/29 14:27:00+00,2018/06/07 04:00:00+00,2018/06/07 04:00:00+00,CLOSED,Miami_Dade_County,841844.945,509252.515,25.733567,-80.435956,PHONE,STANDARD,3.0,9.0,2018,131118,True
18-10211856,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2508 NW 117TH AVE,City_of_Sweetwater,Florida,33182.0,District 12,20185,2018/05/29 14:16:00+00,2018/07/05 04:00:00+00,2018/07/05 04:00:00+00,CLOSED,City_of_Sweetwater,858454.714,532388.211,25.797016,-80.385174,XTERFACE,STANDARD,3.0,37.0,2018,131125,True
18-10209719,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8692 NW 8TH ST,Miami_Dade_County,Florida,33126.0,District 6,20185,2018/05/29 14:16:05.096+00,2018/06/15 04:00:00+00,2018/06/15 04:00:00+00,CLOSED,Miami_Dade_County,874516.875,525376.186,25.777509,-80.336465,IPHONE,STANDARD,3.0,17.0,2018,131126,True
18-10211857,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2498 NW 127TH AVE,Miami_Dade_County,Florida,33182.0,District 12,20185,2018/05/29 14:17:00+00,2018/06/07 04:00:00+00,2018/06/07 04:00:00+00,CLOSED,Miami_Dade_County,853169.851,532259.458,25.796729,-80.401237,XTERFACE,STANDARD,3.0,9.0,2018,131130,True
18-10209654,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,112 SW 102ND AVE,City_of_Sweetwater,Florida,33174.0,District 12,20185,2018/05/29 13:58:35+00,2018/06/05 04:00:00+00,2018/06/05 04:00:00+00,CLOSED,City_of_Sweetwater,866419.0,521623.998,25.767296,-80.361127,PHONE,STANDARD,3.0,7.0,2018,131176,True
18-10219163,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20799 SW 187TH AVE,Miami_Dade_County,Florida,33187.0,District 8,20185,2018/05/29 15:11:00+00,2018/05/30 04:00:00+00,2018/05/30 04:00:00+00,CLOSED,Miami_Dade_County,822816.623,450568.393,25.572316,-80.494438,XTERFACE,STANDARD,3.0,1.0,2018,131208,True
18-10219135,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2599 SW 112TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20185,2018/05/29 15:11:00+00,2018/05/30 04:00:00+00,2018/05/30 04:00:00+00,CLOSED,Miami_Dade_County,861608.812,513433.033,25.744824,-80.375861,XTERFACE,STANDARD,3.0,1.0,2018,131264,True
18-10219134,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2599 SW 112TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20185,2018/05/29 15:11:00+00,2018/05/30 04:00:00+00,2018/05/30 04:00:00+00,CLOSED,Miami_Dade_County,861608.812,513433.033,25.744824,-80.375861,XTERFACE,STANDARD,3.0,1.0,2018,131269,True
18-10219161,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20799 SW 187TH AVE,Miami_Dade_County,Florida,33187.0,District 8,20185,2018/05/29 15:11:00+00,2018/05/30 04:00:00+00,2018/05/30 04:00:00+00,CLOSED,Miami_Dade_County,822816.623,450568.393,25.572316,-80.494438,XTERFACE,STANDARD,3.0,1.0,2018,131273,True
18-10219177,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11458 SW 109TH RD,Miami_Dade_County,Florida,33176.0,District 8,20185,2018/05/29 15:11:00+00,2018/05/30 04:00:00+00,2018/05/30 04:00:00+00,CLOSED,Miami_Dade_County,860207.356,484985.63,25.666574,-80.380523,XTERFACE,STANDARD,3.0,1.0,2018,131274,True
