ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
23-10042350,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16197 SW 72ND ST,Miami_Dade_County,Florida,33193.0,District 11,20231,1/27/2023 11:46:00 AM,1/27/2023 5:00:00 AM,1/27/2023 5:00:00 AM,CLOSED,Miami_Dade_County,835790.738,496573.952,25.698754,-80.454505,XTERFACE,STANDARD,3.0,0.0,2023,23558,True
23-10042353,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5798 SW 150TH AVE,Miami_Dade_County,Florida,33193.0,District 11,20231,1/27/2023 11:46:00 AM,1/27/2023 5:00:00 AM,1/27/2023 5:00:00 AM,CLOSED,Miami_Dade_County,841594.406,501428.294,25.712043,-80.436818,XTERFACE,STANDARD,3.0,0.0,2023,23559,True
23-10042352,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5798 SW 150TH AVE,Miami_Dade_County,Florida,33193.0,District 11,20231,1/27/2023 11:46:00 AM,1/27/2023 5:00:00 AM,1/27/2023 5:00:00 AM,CLOSED,Miami_Dade_County,841594.406,501428.294,25.712043,-80.436818,XTERFACE,STANDARD,3.0,0.0,2023,23560,True
23-10042354,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5798 SW 150TH AVE,Miami_Dade_County,Florida,33193.0,District 11,20231,1/27/2023 11:46:00 AM,1/27/2023 5:00:00 AM,1/27/2023 5:00:00 AM,CLOSED,Miami_Dade_County,841594.406,501428.294,25.712043,-80.436818,XTERFACE,STANDARD,3.0,0.0,2023,23561,True
23-10035466,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15200 SW 148TH TER,Miami_Dade_County,Florida,33196.0,District 11,20231,1/27/2023 5:47:23 PM,1/27/2023 7:07:39 PM,1/27/2023 7:07:14 PM,CANCEL,Miami_Dade_County,840996.447,471247.165,25.62901,-80.439023,WEB,STANDARD,3.0,0.0,2023,23672,True
23-10035562,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 220TH ST & SW 103RD CT,Miami_Dade_County,Florida,33190.0,District 9,20231,1/27/2023 6:25:27 PM,1/27/2023 6:37:12 PM,1/27/2023 6:37:12 PM,CLOSED,Miami_Dade_County,867432.81,447294.813,25.562779,-80.359141,PHONE,STANDARD,3.0,0.0,2023,23783,True
23-10035179,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16990 NW 52ND AVE,Miami_Dade_County,Florida,33055.0,District 1,20231,1/27/2023 4:11:52 PM,11/13/2023 5:00:00 AM,11/13/2023 5:00:00 AM,CLOSED,Miami_Dade_County,891105.935,580031.999,25.92764,-80.285152,PHONE,STANDARD,3.0,290.0,2023,23897,True
23-10035609,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2900 NW 96TH ST,Miami_Dade_County,Florida,33147.0,District 2,20231,1/27/2023 6:57:14 PM,3/7/2023 5:00:00 AM,3/7/2023 5:00:00 AM,CLOSED,Miami_Dade_County,904598.622,556160.372,25.861757,-80.244519,PHONE,STANDARD,3.0,39.0,2023,23941,True
23-10036119,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9683 SW 152ND AVE,Miami_Dade_County,Florida,33196.0,District 11,20231,1/27/2023 11:25:47 PM,1/31/2023 5:00:00 AM,1/31/2023 5:00:00 AM,CLOSED,Miami_Dade_County,840283.331,488339.303,25.676046,-80.440968,IPHONE,STANDARD,3.0,4.0,2023,24131,True
23-10035886,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 34TH ST & SW 132ND CT,Miami_Dade_County,Florida,33175.0,District 11,20231,1/27/2023 8:54:50 PM,1/27/2023 9:07:13 PM,1/27/2023 9:07:13 PM,CLOSED,Miami_Dade_County,850634.997,510343.25,25.736462,-80.40924,PHONE,STANDARD,3.0,0.0,2023,24229,True
23-10035904,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 21ST AVE & NW 95TH ST,Miami_Dade_County,Florida,33147.0,District 2,20231,1/27/2023 9:04:10 PM,1/27/2023 9:17:12 PM,1/27/2023 9:17:12 PM,CLOSED,Miami_Dade_County,908705.936,555910.125,25.861003,-80.232034,PHONE,STANDARD,3.0,0.0,2023,24271,True
23-10035946,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 107TH AVE & SW 84TH ST,Miami_Dade_County,Florida,33173.0,District 10,20231,1/27/2023 9:25:20 PM,1/27/2023 9:37:12 PM,1/27/2023 9:37:12 PM,CLOSED,Miami_Dade_County,864969.5,493690.374,25.690462,-80.365939,PHONE,STANDARD,3.0,0.0,2023,24346,True
23-10036421,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13063 SW 248TH ST,Miami_Dade_County,Florida,33032.0,District 8,20231,1/28/2023 5:37:20 PM,1/31/2023 5:00:00 AM,1/31/2023 5:00:00 AM,CLOSED,Miami_Dade_County,852950.148,437719.035,25.536618,-80.403201,ANDROID,STANDARD,3.0,3.0,2023,24526,True
23-10036634,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15303 SW 142ND TER,Miami_Dade_County,Florida,33196.0,District 11,20231,1/29/2023 12:51:45 AM,2/15/2023 2:09:06 PM,2/6/2023 5:00:00 AM,CLOSED,Miami_Dade_County,840029.497,473293.531,25.634652,-80.441931,WEB,STANDARD,3.0,9.0,2023,24564,True
23-10036657,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13348 SW 280TH ST,Miami_Dade_County,Florida,33032.0,District 9,20231,1/29/2023 4:16:11 AM,3/28/2023 4:00:00 AM,3/28/2023 4:00:00 AM,CLOSED,Miami_Dade_County,851659.504782489,426943.373850029,25.506986,-80.407261,IPHONE,STANDARD,3.0,59.0,2023,24595,True
23-10036562,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1136 SW 8TH ST,City_of_Miami,Florida,33130.0,District 5,20231,1/28/2023 9:09:16 PM,2/10/2023 5:00:00 AM,1/28/2023 9:20:28 PM,CLOSED,City_of_Miami,914984.614,521316.333,25.765727,-80.213571,IPHONE,STANDARD,3.0,0.0,2023,24619,True
23-10036565,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21548 SW 109TH AVE,Miami_Dade_County,Florida,33189.0,District 9,20231,1/28/2023 9:13:42 PM,1/31/2023 5:00:00 AM,1/31/2023 5:00:00 AM,CLOSED,Miami_Dade_County,864418.16,448785.21,25.56692,-80.368264,IPHONE,STANDARD,3.0,3.0,2023,24622,True
23-10036661,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11241 SW 130TH TER,Miami_Dade_County,Florida,33176.0,District 7,20231,1/29/2023 4:44:15 AM,3/8/2023 5:00:00 AM,3/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,861769.55,478080.413,25.647555,-80.37588,WEB,STANDARD,3.0,39.0,2023,24664,True
23-10036711,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9679 SW 152ND AVE,Miami_Dade_County,Florida,33196.0,District 11,20231,1/29/2023 2:59:08 PM,1/30/2023 1:19:02 PM,1/30/2023 1:19:02 PM,DUP,Miami_Dade_County,840282.980006246,488353.548369427,25.676085,-80.440969,ANDROID,STANDARD,3.0,1.0,2023,24728,True
23-10036821,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8800 SW 36TH ST,Miami_Dade_County,Florida,33165.0,District 10,20231,1/29/2023 7:53:10 PM,3/2/2023 5:00:00 AM,3/2/2023 5:00:00 AM,CLOSED,Miami_Dade_County,874119.022775711,510460.298677752,25.736477,-80.337901,WEB,STANDARD,3.0,32.0,2023,24759,True
23-10036518,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21472 SW 109TH AVE,Miami_Dade_County,Florida,33189.0,District 9,20231,1/28/2023 8:19:43 PM,1/31/2023 5:00:00 AM,1/31/2023 5:00:00 AM,CLOSED,Miami_Dade_County,864414.917,449011.618,25.567542,-80.36827,IPHONE,STANDARD,3.0,3.0,2023,24769,True
23-10042440,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24807,True
23-10042411,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24813,True
23-10042455,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24864,True
23-10042410,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24869,True
23-10042431,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24879,True
23-10042369,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14609 SW 153RD PL,Miami_Dade_County,Florida,33196.0,District 11,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,839856.998,472064.529,25.631273,-80.442471,XTERFACE,STANDARD,3.0,0.0,2023,24904,True
23-10042368,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14609 SW 153RD PL,Miami_Dade_County,Florida,33196.0,District 11,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,839856.998,472064.529,25.631273,-80.442471,XTERFACE,STANDARD,3.0,0.0,2023,24905,True
23-10042385,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30551 SW 160TH AVE,Miami_Dade_County,Florida,33033.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,837331.738,418234.573,25.483193,-80.450811,XTERFACE,STANDARD,3.0,0.0,2023,24906,True
23-10042396,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11599 SW 89TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873972.788,483492.688,25.662283,-80.338756,XTERFACE,STANDARD,3.0,0.0,2023,24907,True
23-10042388,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11599 SW 89TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873972.788,483492.688,25.662283,-80.338756,XTERFACE,STANDARD,3.0,0.0,2023,24908,True
23-10042399,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11599 SW 89TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873972.788,483492.688,25.662283,-80.338756,XTERFACE,STANDARD,3.0,0.0,2023,24909,True
23-10042398,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11599 SW 89TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873972.788,483492.688,25.662283,-80.338756,XTERFACE,STANDARD,3.0,0.0,2023,24910,True
23-10042386,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11599 SW 89TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873972.788,483492.688,25.662283,-80.338756,XTERFACE,STANDARD,3.0,0.0,2023,24911,True
23-10042395,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11599 SW 89TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873972.788,483492.688,25.662283,-80.338756,XTERFACE,STANDARD,3.0,0.0,2023,24912,True
23-10042367,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14609 SW 153RD PL,Miami_Dade_County,Florida,33196.0,District 11,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,839856.998,472064.529,25.631273,-80.442471,XTERFACE,STANDARD,3.0,0.0,2023,24913,True
23-10042391,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11599 SW 89TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873972.788,483492.688,25.662283,-80.338756,XTERFACE,STANDARD,3.0,0.0,2023,24914,True
23-10042437,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24915,True
23-10042421,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24916,True
23-10042442,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24917,True
23-10042425,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24918,True
23-10042424,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24919,True
23-10042449,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24920,True
23-10042453,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24921,True
23-10042436,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24922,True
23-10042426,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24925,True
23-10042450,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24926,True
23-10042407,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24928,True
23-10042443,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24931,True
23-10042447,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24935,True
23-10042432,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24938,True
23-10042409,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24945,True
23-10036959,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11996 DOUGLAS LE JEUNE,City_of_Hialeah,Florida,33013.0,District 13,20231,1/30/2023 12:25:39 PM,1/30/2023 1:27:14 PM,1/30/2023 1:27:14 PM,CLOSED,City_of_Hialeah,897837.90190301,563156.136213676,25.881109,-80.264958,IPHONE,STANDARD,3.0,0.0,2023,24948,True
23-10042420,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24949,True
23-10042441,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24959,True
23-10042446,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24963,True
23-10042452,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24967,True
23-10042428,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24970,True
23-10042448,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24973,True
23-10042422,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24977,True
23-10042445,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24981,True
23-10042414,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,24985,True
23-10042419,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,25017,True
23-10042412,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,25020,True
23-10042427,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,25022,True
23-10042451,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,25025,True
23-10042379,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3133 SW 142ND PL,Miami_Dade_County,Florida,33175.0,District 11,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,845324.125,510985.405,25.738293,-80.425364,XTERFACE,STANDARD,3.0,0.0,2023,25028,True
23-10042457,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,25031,True
23-10042413,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,25034,True
23-10042435,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20843 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,811399.495,426450.541,25.506073,-80.529332,XTERFACE,STANDARD,3.0,0.0,2023,25040,True
23-10042380,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3405 SW 132ND CT,Miami_Dade_County,Florida,33175.0,District 11,20231,1/30/2023 1:47:00 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,850738.498,510259.56,25.73623,-80.408927,XTERFACE,STANDARD,3.0,0.0,2023,25043,True
