ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
20-10011158,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4868,True
20-10011147,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4869,True
20-10011141,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4870,True
20-10011154,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4871,True
20-10011146,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4872,True
20-10011163,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4873,True
20-10011161,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4874,True
20-10011153,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4875,True
20-10011164,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4876,True
20-10011157,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4877,True
20-10011156,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4878,True
20-10011142,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4879,True
20-10011162,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4880,True
20-10011148,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4881,True
20-10011155,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4882,True
20-10011160,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4883,True
20-10011145,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,4886,True
20-10006974,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2700 NW 32ND ST,Miami_Dade_County,Florida,33142.0,District 2,20201,1/7/2020 2:02:29 PM,1/24/2020 5:00:00 AM,1/24/2020 5:00:00 AM,CLOSED,Miami_Dade_County,906139.152,535645.716,25.805293,-80.240195,PHONE,STANDARD,3.0,17.0,2020,4902,True
20-10006923,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14176 SW 148TH AVE,Miami_Dade_County,Florida,33196.0,District 11,20201,1/7/2020 1:48:33 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,842788.759,473586.591,25.635426,-80.433553,PHONE,STANDARD,3.0,7.0,2020,5065,True
20-10011135,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30417 SW 187TH PL,Miami_Dade_County,Florida,33030.0,District 8,20201,1/7/2020 1:53:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,822809.373,418442.76,25.483924,-80.49483,XTERFACE,STANDARD,3.0,0.0,2020,5097,True
20-10011137,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30417 SW 187TH PL,Miami_Dade_County,Florida,33030.0,District 8,20201,1/7/2020 1:53:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,822809.373,418442.76,25.483924,-80.49483,XTERFACE,STANDARD,3.0,0.0,2020,5100,True
20-10011136,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30417 SW 187TH PL,Miami_Dade_County,Florida,33030.0,District 8,20201,1/7/2020 1:53:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,822809.373,418442.76,25.483924,-80.49483,XTERFACE,STANDARD,3.0,0.0,2020,5103,True
20-10011134,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20049 SW 272ND ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:53:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,815664.207,429166.041,25.513502,-80.516372,XTERFACE,STANDARD,3.0,0.0,2020,5107,True
20-10011132,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19285 SW 296TH ST,City_of_Homestead,Florida,33030.0,District 8,20201,1/7/2020 1:53:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,City_of_Homestead,819912.739,421240.546,25.491652,-80.503579,XTERFACE,STANDARD,3.0,0.0,2020,5111,True
20-10011159,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,5152,True
20-10011144,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,5156,True
20-10011140,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,5160,True
20-10011150,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,5165,True
20-10011149,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16722 SW 264TH ST,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 1:56:00 PM,1/7/2020 5:00:00 AM,1/7/2020 5:00:00 AM,CLOSED,Miami_Dade_County,833576.21,432042.838,25.521228,-80.462026,XTERFACE,STANDARD,3.0,0.0,2020,5168,True
20-10007055,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 107TH AVE & CORAL WAY,Miami_Dade_County,Florida,33165.0,District 11,20201,1/7/2020 2:29:38 PM,1/17/2020 5:00:00 AM,1/17/2020 5:00:00 AM,CLOSED,Miami_Dade_County,864286.715,514159.461,25.746787,-80.367715,EMAIL,STANDARD,3.0,10.0,2020,5176,True
20-10007114,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 82ND AVE & NW 58TH ST,Miami_Dade_County,Florida,33166.0,District 12,20201,1/7/2020 2:47:06 PM,1/8/2020 5:00:00 AM,1/8/2020 5:00:00 AM,CLOSED,Miami_Dade_County,876623.436,543088.809,25.826212,-80.32979,EMAIL,STANDARD,3.0,1.0,2020,5178,True
20-10007826,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21200 SW 312TH ST,Miami_Dade_County,Florida,33030.0,District 9,20201,1/7/2020 4:58:02 PM,1/21/2020 5:00:00 AM,1/21/2020 5:00:00 AM,CLOSED,Miami_Dade_County,809790.898,415775.847,25.476717,-80.534322,PHONE,STANDARD,3.0,14.0,2020,5298,True
20-10008043,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26910 SW 192ND AVE,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 5:52:13 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,820317.402,430162.264,25.516196,-80.502252,PHONE,STANDARD,3.0,7.0,2020,5309,True
20-10007759,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30360 SW 152ND AVE,Miami_Dade_County,Florida,33033.0,District 8,20201,1/7/2020 4:41:15 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,841967.878,418938.752,25.485078,-80.436748,PHONE,STANDARD,3.0,7.0,2020,5323,True
20-10007996,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9882 SW 7TH TER,Miami_Dade_County,Florida,33174.0,District 10,20201,1/7/2020 5:37:42 PM,1/7/2020 11:14:52 PM,1/7/2020 11:14:52 PM,CLOSED,Miami_Dade_County,867854.278,519760.29,25.762149,-80.356794,WEB,STANDARD,3.0,0.0,2020,5421,True
20-10007812,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4700 SW 89TH PL,Miami_Dade_County,Florida,33165.0,District 10,20201,1/7/2020 4:53:36 PM,1/22/2020 5:00:00 AM,1/22/2020 5:00:00 AM,CLOSED,Miami_Dade_County,873071.06,506285.779,25.725006,-80.341148,PHONE,STANDARD,3.0,15.0,2020,5543,True
20-10008904,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1811 SW 92ND PL,Miami_Dade_County,Florida,33165.0,District 10,20201,1/7/2020 9:28:04 PM,1/15/2020 5:00:00 AM,1/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,871618.329,516344.592,25.752701,-80.345409,PHONE,STANDARD,3.0,8.0,2020,5640,True
20-10008751,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,E LAKE DR & COLDSTREAM DR,Miami_Dade_County,Florida,33015.0,District 1,20201,1/7/2020 8:45:28 PM,1/7/2020 8:57:03 PM,1/7/2020 8:57:03 PM,CLOSED,Miami_Dade_County,879407.622,589185.497,25.952995,-80.3206,PHONE,STANDARD,3.0,0.0,2020,5710,True
20-10008295,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29175 SW 187TH AVE,Miami_Dade_County,Florida,33030.0,District 8,20201,1/7/2020 7:01:13 PM,1/7/2020 7:17:02 PM,1/7/2020 7:17:02 PM,CLOSED,Miami_Dade_County,823254.375,422756.031,25.495788,-80.493432,PHONE,STANDARD,3.0,0.0,2020,5740,True
20-10008249,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,27200 SW 157TH AVE,Miami_Dade_County,Florida,33031.0,District 8,20201,1/7/2020 6:49:20 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,838950.688,429259.784,25.51351,-80.445764,PHONE,STANDARD,3.0,7.0,2020,5847,True
20-10008576,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4800 NW 7TH ST,City_of_Miami,Florida,33126.0,District 6,20201,1/7/2020 8:02:39 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,City_of_Miami,895073.076,525800.801,25.778379,-80.273994,PHONE,STANDARD,3.0,7.0,2020,5850,True
20-10008485,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16283 SW 284TH ST,Miami_Dade_County,Florida,33033.0,District 8,20201,1/7/2020 7:47:13 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,835945.0,425502.283,25.503206,-80.454924,PHONE,STANDARD,3.0,7.0,2020,5904,True
20-10008406,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1701 SW 74TH AVENUE RD,Miami_Dade_County,Florida,33155.0,District 6,20201,1/7/2020 7:34:18 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,881485.872,516991.622,25.754343,-80.315421,PHONE,STANDARD,3.0,7.0,2020,5960,True
20-10009448,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8789 SW 117TH AVE,Miami_Dade_County,Florida,33183.0,District 10,20201,1/8/2020 1:46:36 PM,1/17/2020 5:00:00 AM,1/17/2020 5:00:00 AM,CLOSED,Miami_Dade_County,859127.963,492409.066,25.687012,-80.383695,PHONE,STANDARD,3.0,9.0,2020,6035,True
20-10009208,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3501 NW 74TH ST,Miami_Dade_County,Florida,33147.0,District 2,20201,1/7/2020 11:50:19 PM,2/24/2020 5:00:00 AM,2/24/2020 5:00:00 AM,CLOSED,Miami_Dade_County,901516.31,548887.749,25.841797,-80.254018,WEB,STANDARD,3.0,48.0,2020,6092,True
20-10009216,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,131 S REDLAND RD,City_of_Florida_City,Florida,33034.0,District 9,20201,1/7/2020 11:56:45 PM,1/21/2020 5:00:00 AM,1/21/2020 5:00:00 AM,CLOSED,City_of_Florida_City,823354.225,404659.334,25.445994,-80.493338,WEB,STANDARD,3.0,14.0,2020,6125,True
20-10009218,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 117TH AVE & SW 328TH ST,Miami_Dade_County,Florida,33033.0,District 9,20201,1/7/2020 11:59:54 PM,1/21/2020 5:00:00 AM,1/21/2020 5:00:00 AM,CLOSED,Miami_Dade_County,860886.059,410930.282,25.462812,-80.379514,PHONE,STANDARD,3.0,14.0,2020,6142,True
20-10009376,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12280 SW 191ST TER,Miami_Dade_County,Florida,33177.0,District 9,20201,1/8/2020 1:13:02 PM,1/15/2020 5:01:00 AM,1/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,856960.313,456550.627,25.588381,-80.390778,WEB,STANDARD,3.0,7.0,2020,6213,True
20-10009379,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19822 SW 121ST AVE,Miami_Dade_County,Florida,33177.0,District 9,20201,1/8/2020 1:14:12 PM,1/15/2020 5:00:00 AM,1/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,857868.815,454285.315,25.582137,-80.388053,PHONE,STANDARD,3.0,7.0,2020,6232,True
20-10009705,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12776 SW 257TH ST,Miami_Dade_County,Florida,33032.0,District 8,20201,1/8/2020 3:23:31 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,854625.828,434647.05,25.528145,-80.398162,WEB,STANDARD,3.0,6.0,2020,6526,True
20-10009626,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15692 SW 47TH ST,Miami_Dade_County,Florida,33185.0,District 11,20201,1/8/2020 2:53:38 PM,1/8/2020 4:42:59 PM,1/8/2020 4:42:59 PM,DUP,Miami_Dade_County,838146.648,504547.632,25.720665,-80.44725,WEB,STANDARD,3.0,0.0,2020,6536,True
20-10009885,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13270 SW 103RD TER,Miami_Dade_County,Florida,33186.0,District 7,20201,1/8/2020 4:11:24 PM,1/16/2020 5:00:00 AM,1/16/2020 5:00:00 AM,CLOSED,Miami_Dade_County,850626.127,486680.187,25.671357,-80.409588,PHONE,STANDARD,3.0,8.0,2020,6642,True
20-10010356,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10540 SW 151ST TER,Miami_Dade_County,Florida,33176.0,District 9,20201,1/8/2020 6:50:14 PM,1/15/2020 5:00:00 AM,1/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,865403.31,471135.342,25.6284,-80.364951,PHONE,STANDARD,3.0,7.0,2020,6948,True
20-10010258,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19135 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/8/2020 6:19:29 PM,1/8/2020 6:33:11 PM,1/8/2020 6:33:11 PM,DUP,Miami_Dade_County,874756.076,587177.097,25.947535,-80.334787,ANDROID,STANDARD,3.0,0.0,2020,7137,True
20-10010267,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6881 NW 179TH ST,Miami_Dade_County,Florida,33015.0,District 13,20201,1/8/2020 6:22:07 PM,1/30/2020 5:00:00 AM,1/30/2020 5:00:00 AM,CLOSED,Miami_Dade_County,881573.048,583273.364,25.936698,-80.314105,PHONE,STANDARD,3.0,22.0,2020,7176,True
20-10010887,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8800 SW 79TH AVE,Miami_Dade_County,Florida,33156.0,District 7,20201,1/8/2020 9:31:29 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,878952.465,493013.915,25.68841,-80.323491,PHONE,STANDARD,3.0,1.0,2020,7295,True
20-10010933,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 136TH ST & SW 97TH AVE,Miami_Dade_County,Florida,33176.0,District 8,20201,1/8/2020 9:51:54 PM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,Miami_Dade_County,872682.998,477705.624,25.646379,-80.342758,PHONE,STANDARD,3.0,6.0,2020,7323,True
20-10012998,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5077 NW 7TH ST,City_of_Miami,Florida,33126.0,District 6,20201,1/9/2020 5:45:00 AM,1/14/2020 5:00:00 AM,1/14/2020 5:00:00 AM,CLOSED,City_of_Miami,894158.258,526322.352,25.779828,-80.276765,XTERFACE,STANDARD,3.0,5.0,2020,7357,True
20-10010711,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5511 NW 161ST ST,City_of_Miami_Gardens,Florida,33014.0,District 1,20201,1/8/2020 8:43:14 PM,1/8/2020 9:43:07 PM,1/8/2020 9:43:07 PM,CLOSED,City_of_Miami_Gardens,889493.929,577113.204,25.919634,-80.290105,WEB,STANDARD,3.0,0.0,2020,7398,True
20-10010713,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16200 SW 109TH AVE,Miami_Dade_County,Florida,33157.0,District 9,20201,1/8/2020 8:43:35 PM,1/15/2020 5:00:00 AM,1/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,863797.674,467526.327,25.618491,-80.369876,PHONE,STANDARD,3.0,7.0,2020,7412,True
20-10011239,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13990 SW 264TH ST,Miami_Dade_County,Florida,33032.0,District 9,20201,1/9/2020 1:10:12 PM,1/10/2020 5:00:00 AM,1/10/2020 5:00:00 AM,CLOSED,Miami_Dade_County,848124.471,432062.817,25.521115,-80.417911,PHONE,STANDARD,3.0,1.0,2020,7455,True
20-10011104,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11970 SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,20201,1/8/2020 11:57:30 PM,1/15/2020 5:00:00 AM,1/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,858909.876,431029.784,25.518139,-80.385222,ANDROID,STANDARD,3.0,7.0,2020,7578,True
20-10011690,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3715 NW N RIVER DR (APPROX),Miami_Dade_County,Florida,33142.0,District 2,20201,1/9/2020 3:21:02 PM,3/9/2020 4:01:00 AM,3/9/2020 4:00:00 AM,CLOSED,Miami_Dade_County,900658.762,535904.896,25.806092,-80.256848,PHONE,STANDARD,3.0,60.0,2020,7819,True
20-10011704,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12796 SW 122ND AVE,Miami_Dade_County,Florida,33186.0,District 9,20201,1/9/2020 3:24:15 PM,1/15/2020 5:00:00 AM,1/15/2020 5:00:00 AM,CLOSED,Miami_Dade_County,856707.803,478684.342,25.649282,-80.391236,WEB,STANDARD,3.0,6.0,2020,7837,True
20-10019325,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19687 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/9/2020 3:25:00 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,874789.699,588897.34,25.952267,-80.334658,XTERFACE,STANDARD,3.0,0.0,2020,7903,True
20-10019323,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19687 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/9/2020 3:25:00 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,874789.699,588897.34,25.952267,-80.334658,XTERFACE,STANDARD,3.0,0.0,2020,7904,True
20-10019324,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19687 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/9/2020 3:25:00 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,874789.699,588897.34,25.952267,-80.334658,XTERFACE,STANDARD,3.0,0.0,2020,7905,True
20-10019320,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19687 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/9/2020 3:25:00 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,874789.699,588897.34,25.952267,-80.334658,XTERFACE,STANDARD,3.0,0.0,2020,7906,True
20-10019321,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19687 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/9/2020 3:25:00 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,874789.699,588897.34,25.952267,-80.334658,XTERFACE,STANDARD,3.0,0.0,2020,7907,True
20-10019322,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19687 NW 82ND AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/9/2020 3:25:00 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,874789.699,588897.34,25.952267,-80.334658,XTERFACE,STANDARD,3.0,0.0,2020,7908,True
20-10019303,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20020 NW 79TH AVE,Miami_Dade_County,Florida,33015.0,District 13,20201,1/9/2020 3:25:00 PM,1/9/2020 5:00:00 AM,1/9/2020 5:00:00 AM,CLOSED,Miami_Dade_County,875886.585,589913.355,25.955047,-80.331304,XTERFACE,STANDARD,3.0,0.0,2020,7909,True
